// 04/01/2023 13:25:45
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-04T14:01:39.8129240+01:00                                                                                                  ;AD3830770CCDD0AD3830039C ; ;3 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8242620+01:00                                                                                                  ;AD3830770CCDD0AD38300342 ; ;3 ;-72,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8795910+01:00                                                                                                  ;AD3830770CCDD0AD383004A3 ; ;1 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8811180+01:00                                                                                                  ;AD3830770CCDD0AD3830024F ; ;1 ;-70   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8821490+01:00                                                                                                  ;AD3830770CCDD0AD383003E3 ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8840850+01:00                                                                                                  ;AD3830770CCDD0AD383002A0 ; ;1 ;-70   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8871280+01:00                                                                                                  ;AD3830770CCDD0AD3830043F ; ;1 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8935990+01:00                                                                                                  ;AD3830770CCDD0AD383001FA ; ;1 ;-72   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8949010+01:00                                                                                                  ;AD3830770CCDD0AD38300462 ; ;1 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8968600+01:00                                                                                                  ;AD3830770CCDD0AD3830029C ; ;1 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.8994170+01:00                                                                                                  ;AD3830770CCDD0AD38300217 ; ;1 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9206570+01:00                                                                                                  ;AD3830770CCDD0AD3830035B ; ;1 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9340120+01:00                                                                                                  ;AD3830770CCDD0AD383002C7 ; ;1 ;-75   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9452750+01:00                                                                                                  ;AD3830770CCDD0AD3830020B ; ;1 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9588090+01:00                                                                                                  ;AD3830770CCDD0AD383003F7 ; ;2 ;-70   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9598660+01:00                                                                                                  ;AD3830770CCDD0AD383001C3 ; ;2 ;-65,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9609910+01:00                                                                                                  ;AD3830770CCDD0AD383002DC ; ;2 ;-67   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9620560+01:00                                                                                                  ;AD3830770CCDD0AD3830041F ; ;2 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9784360+01:00                                                                                                  ;AD3830770CCDD0AD383002BE ; ;2 ;-68,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9836740+01:00                                                                                                  ;AD3830770CCDD0AD3830032F ; ;2 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:39.9874710+01:00                                                                                                  ;AD3830770CCDD0AD3830020B ; ;2 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.0106590+01:00                                                                                                  ;AD3830770CCDD0AD383004A5 ; ;2 ;-72   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.0200810+01:00                                                                                                  ;AD3830770CCDD0AD383004A2 ; ;2 ;-75,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.0318670+01:00                                                                                                  ;AD3830770CCDD0AD38300206 ; ;2 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.0782540+01:00                                                                                                  ;AD3830770CCDD0AD383001D7 ; ;3 ;-73   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.0878590+01:00                                                                                                  ;AD3830770CCDD0AD3830034A ; ;3 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1308580+01:00                                                                                                  ;AD3830770CCDD0AD3830031B ; ;4 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1477290+01:00                                                                                                  ;AD3830770CCDD0AD383003E9 ; ;1 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1487830+01:00                                                                                                  ;AD3830770CCDD0AD383004B3 ; ;1 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1498200+01:00                                                                                                  ;AD3830770CCDD0AD383001CE ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1509170+01:00                                                                                                  ;AD3830770CCDD0AD38300214 ; ;1 ;-63,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1520690+01:00                                                                                                  ;AD3830770CCDD0AD38300462 ; ;1 ;-61   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1536780+01:00                                                                                                  ;AD3830770CCDD0AD3830044D ; ;1 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1565070+01:00                                                                                                  ;AD3830770CCDD0AD3830042E ; ;1 ;-65,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1584940+01:00                                                                                                  ;AD3830770CCDD0AD38300482 ; ;1 ;-67   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1597970+01:00                                                                                                  ;AD3830770CCDD0AD383001EF ; ;1 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1611330+01:00                                                                                                  ;AD3830770CCDD0AD38300361 ; ;1 ;-68,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1635650+01:00                                                                                                  ;AD3830770CCDD0AD3830025D ; ;1 ;-63   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1648890+01:00                                                                                                  ;AD3830770CCDD0AD38300275 ; ;1 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1667460+01:00                                                                                                  ;AD3830770CCDD0AD38300437 ; ;1 ;-67   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1698030+01:00                                                                                                  ;AD3830770CCDD0AD38300438 ; ;1 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1715000+01:00                                                                                                  ;AD3830770CCDD0AD3830041F ; ;1 ;-60   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1739660+01:00                                                                                                  ;AD3830770CCDD0AD38300293 ; ;1 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1757210+01:00                                                                                                  ;AD3830770CCDD0AD383002B9 ; ;1 ;-60   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1778470+01:00                                                                                                  ;AD3830770CCDD0AD3830041B ; ;1 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1789640+01:00                                                                                                  ;AD3830770CCDD0AD383004AF ; ;1 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1800140+01:00                                                                                                  ;AD3830770CCDD0AD38300202 ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1818090+01:00                                                                                                  ;AD3830770CCDD0AD383003FB ; ;1 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1828590+01:00                                                                                                  ;AD3830770CCDD0AD383001E3 ; ;1 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1851340+01:00                                                                                                  ;AD3830770CCDD0AD383001F4 ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1867480+01:00                                                                                                  ;AD3830770CCDD0AD38300496 ; ;1 ;-68,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1877920+01:00                                                                                                  ;AD3830770CCDD0AD3830021B ; ;1 ;-64,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1891500+01:00                                                                                                  ;AD3830770CCDD0AD38300206 ; ;1 ;-62,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1909430+01:00                                                                                                  ;AD3830770CCDD0AD383001DE ; ;1 ;-60   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1919580+01:00                                                                                                  ;AD3830770CCDD0AD3830046A ; ;1 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1979630+01:00                                                                                                  ;AD3830770CCDD0AD383003EB ; ;1 ;-63,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.1990490+01:00                                                                                                  ;AD3830770CCDD0AD383003ED ; ;1 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2029880+01:00                                                                                                  ;AD3830770CCDD0AD383001FC ; ;1 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2052700+01:00                                                                                                  ;AD3830770CCDD0AD38300280 ; ;1 ;-64,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2067370+01:00                                                                                                  ;AD3830770CCDD0AD3830021A ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2078120+01:00                                                                                                  ;AD3830770CCDD0AD38300475 ; ;1 ;-62,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2088920+01:00                                                                                                  ;AD3830770CCDD0AD383001E0 ; ;1 ;-61   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2106400+01:00                                                                                                  ;AD3830770CCDD0AD383004B2 ; ;1 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2178600+01:00                                                                                                  ;AD3830770CCDD0AD38300424 ; ;1 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2246250+01:00                                                                                                  ;AD3830770CCDD0AD3830028A ; ;1 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2321480+01:00                                                                                                  ;AD3830770CCDD0AD38300205 ; ;1 ;-59   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2381730+01:00                                                                                                  ;AD3830770CCDD0AD383003D6 ; ;1 ;-64   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2509510+01:00                                                                                                  ;AD3830770CCDD0AD3830041A ; ;2 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2525790+01:00                                                                                                  ;AD3830770CCDD0AD38300411 ; ;2 ;-64   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2538660+01:00                                                                                                  ;AD3830770CCDD0AD38300220 ; ;2 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2554710+01:00                                                                                                  ;AD3830770CCDD0AD383002FC ; ;2 ;-61,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2565220+01:00                                                                                                  ;AD3830770CCDD0AD3830030D ; ;2 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2580670+01:00                                                                                                  ;AD3830770CCDD0AD38300262 ; ;2 ;-61   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2591170+01:00                                                                                                  ;AD3830770CCDD0AD383001CE ; ;2 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2610730+01:00                                                                                                  ;AD3830770CCDD0AD383004A2 ; ;2 ;-58   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2633490+01:00                                                                                                  ;AD3830770CCDD0AD38300403 ; ;2 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2644470+01:00                                                                                                  ;AD3830770CCDD0AD383001C3 ; ;2 ;-62   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2657060+01:00                                                                                                  ;AD3830770CCDD0AD383001D6 ; ;2 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2681990+01:00                                                                                                  ;AD3830770CCDD0AD3830021D ; ;2 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2704550+01:00                                                                                                  ;AD3830770CCDD0AD383002DB ; ;2 ;-66   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2720300+01:00                                                                                                  ;AD3830770CCDD0AD38300494 ; ;2 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2731540+01:00                                                                                                  ;AD3830770CCDD0AD38300286 ; ;2 ;-59   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2742360+01:00                                                                                                  ;AD3830770CCDD0AD38300435 ; ;2 ;-63   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2762720+01:00                                                                                                  ;AD3830770CCDD0AD383003BC ; ;2 ;-63   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2773420+01:00                                                                                                  ;AD3830770CCDD0AD383002D3 ; ;2 ;-63,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2789050+01:00                                                                                                  ;AD3830770CCDD0AD383002DC ; ;2 ;-55,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2800000+01:00                                                                                                  ;AD3830770CCDD0AD38300488 ; ;2 ;-53   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2813400+01:00                                                                                                  ;AD3830770CCDD0AD38300290 ; ;2 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2827470+01:00                                                                                                  ;AD3830770CCDD0AD38300221 ; ;2 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2838520+01:00                                                                                                  ;AD3830770CCDD0AD383003D6 ; ;2 ;-58   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2849030+01:00                                                                                                  ;AD3830770CCDD0AD383004B1 ; ;2 ;-62   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2864150+01:00                                                                                                  ;AD3830770CCDD0AD383004AA ; ;2 ;-57,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2881840+01:00                                                                                                  ;AD3830770CCDD0AD3830029F ; ;2 ;-53   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2905030+01:00                                                                                                  ;AD3830770CCDD0AD38300246 ; ;2 ;-61   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2934300+01:00                                                                                                  ;AD3830770CCDD0AD383001C9 ; ;2 ;-58,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2948780+01:00                                                                                                  ;AD3830770CCDD0AD383003F6 ; ;2 ;-64   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2959380+01:00                                                                                                  ;AD3830770CCDD0AD3830043F ; ;2 ;-64,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2970410+01:00                                                                                                  ;AD3830770CCDD0AD3830020E ; ;2 ;-58   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.2981400+01:00                                                                                                  ;AD3830770CCDD0AD38300476 ; ;2 ;-60,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3004410+01:00                                                                                                  ;AD3830770CCDD0AD3830044B ; ;2 ;-60   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3014800+01:00                                                                                                  ;AD3830770CCDD0AD3830042A ; ;2 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3048230+01:00                                                                                                  ;AD3830770CCDD0AD383003E6 ; ;2 ;-65   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3209670+01:00                                                                                                  ;AD3830770CCDD0AD383001CB ; ;2 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3342270+01:00                                                                                                  ;AD3830770CCDD0AD383002C0 ; ;2 ;-56   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3443300+01:00                                                                                                  ;AD3830770CCDD0AD38300308 ; ;2 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3580770+01:00                                                                                                  ;AD3830770CCDD0AD383003C8 ; ;3 ;-62   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3591370+01:00                                                                                                  ;AD3830770CCDD0AD383001C8 ; ;3 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3602370+01:00                                                                                                  ;AD3830770CCDD0AD383001F5 ; ;3 ;-61,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3625600+01:00                                                                                                  ;AD3830770CCDD0AD3830027D ; ;3 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3638850+01:00                                                                                                  ;AD3830770CCDD0AD38300473 ; ;3 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3676210+01:00                                                                                                  ;AD3830770CCDD0AD38300284 ; ;3 ;-67,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3695700+01:00                                                                                                  ;AD3830770CCDD0AD3830020B ; ;3 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.3930390+01:00                                                                                                  ;AD3830770CCDD0AD38300322 ; ;3 ;-72   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4180820+01:00                                                                                                  ;AD3830770CCDD0AD38300421 ; ;4 ;-63,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4196660+01:00                                                                                                  ;AD3830770CCDD0AD3830041E ; ;4 ;-68   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4523140+01:00                                                                                                  ;AD3830770CCDD0AD38300443 ; ;1 ;-57,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4569100+01:00                                                                                                  ;AD3830770CCDD0AD38300254 ; ;1 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4588530+01:00                                                                                                  ;AD3830770CCDD0AD3830027B ; ;1 ;-70   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4608520+01:00                                                                                                  ;AD3830770CCDD0AD38300480 ; ;1 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4618900+01:00                                                                                                  ;AD3830770CCDD0AD38300217 ; ;1 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4787890+01:00                                                                                                  ;AD3830770CCDD0AD383001BD ; ;1 ;-73   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4884750+01:00                                                                                                  ;AD3830770CCDD0AD38300343 ; ;1 ;-75   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.4980010+01:00                                                                                                  ;AD3830770CCDD0AD383001D0 ; ;1 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5150860+01:00                                                                                                  ;AD3830770CCDD0AD3830032C ; ;2 ;-62,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5336490+01:00                                                                                                  ;AD3830770CCDD0AD383001D0 ; ;2 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5468400+01:00                                                                                                  ;AD3830770CCDD0AD38300368 ; ;2 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5569940+01:00                                                                                                  ;AD3830770CCDD0AD38300308 ; ;2 ;-72,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5762090+01:00                                                                                                  ;AD3830770CCDD0AD38300214 ; ;3 ;-57,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.5906250+01:00                                                                                                  ;AD3830770CCDD0AD383002FB ; ;3 ;-73   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6001360+01:00                                                                                                  ;AD3830770CCDD0AD383003B3 ; ;3 ;-72,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6114650+01:00                                                                                                  ;AD3830770CCDD0AD3830026D ; ;3 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6238550+01:00                                                                                                  ;AD3830770CCDD0AD3830049F ; ;4 ;-64   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6281000+01:00                                                                                                  ;AD3830770CCDD0AD3830047D ; ;4 ;-66,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6496330+01:00                                                                                                  ;AD3830770CCDD0AD3830044B ; ;4 ;-75   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6859000+01:00                                                                                                  ;AD3830770CCDD0AD383002F0 ; ;1 ;-69,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6930060+01:00                                                                                                  ;AD3830770CCDD0AD383001C6 ; ;1 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.6996580+01:00                                                                                                  ;AD3830770CCDD0AD3830032C ; ;1 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7183780+01:00                                                                                                  ;AD3830770CCDD0AD3830032C ; ;2 ;-63   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7381690+01:00                                                                                                  ;AD3830770CCDD0AD38300308 ; ;2 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7510450+01:00                                                                                                  ;AD3830770CCDD0AD383003E3 ; ;2 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7606060+01:00                                                                                                  ;AD3830770CCDD0AD3830033A ; ;2 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7764850+01:00                                                                                                  ;AD3830770CCDD0AD38300494 ; ;3 ;-70   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7776190+01:00                                                                                                  ;AD3830770CCDD0AD3830021B ; ;3 ;-71   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7787170+01:00                                                                                                  ;AD3830770CCDD0AD38300462 ; ;3 ;-67   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7800290+01:00                                                                                                  ;AD3830770CCDD0AD3830048B ; ;3 ;-65,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7828160+01:00                                                                                                  ;AD3830770CCDD0AD38300280 ; ;3 ;-69   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.7876010+01:00                                                                                                  ;AD3830770CCDD0AD38300421 ; ;3 ;-69,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.8011230+01:00                                                                                                  ;AD3830770CCDD0AD3830029F ; ;3 ;-69,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.8125820+01:00                                                                                                  ;AD3830770CCDD0AD3830032E ; ;3 ;-76,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.8223140+01:00                                                                                                  ;AD3830770CCDD0AD383003FB ; ;3 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.8756090+01:00                                                                                                  ;AD3830770CCDD0AD383001BF ; ;1 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.8872570+01:00                                                                                                  ;AD3830770CCDD0AD38300309 ; ;1 ;-76,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.9421660+01:00                                                                                                  ;AD3830770CCDD0AD38300453 ; ;2 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:40.9535490+01:00                                                                                                  ;AD3830770CCDD0AD3830033A ; ;2 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.0044310+01:00                                                                                                  ;AD3830770CCDD0AD3830042A ; ;3 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.0716420+01:00                                                                                                  ;AD3830770CCDD0AD38300285 ; ;4 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.0928030+01:00                                                                                                  ;AD3830770CCDD0AD38300291 ; ;1 ;-69,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.0983360+01:00                                                                                                  ;AD3830770CCDD0AD383001D5 ; ;1 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.0998450+01:00                                                                                                  ;AD3830770CCDD0AD3830028E ; ;1 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.1507350+01:00                                                                                                  ;AD3830770CCDD0AD38300455 ; ;2 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.2013180+01:00                                                                                                  ;AD3830770CCDD0AD383003FB ; ;3 ;-74,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.2194760+01:00                                                                                                  ;AD3830770CCDD0AD3830026D ; ;3 ;-76   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.2441060+01:00                                                                                                  ;AD3830770CCDD0AD38300438 ; ;4 ;-70,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.2617540+01:00                                                                                                  ;AD3830770CCDD0AD38300411 ; ;4 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.2906410+01:00                                                                                                  ;AD3830770CCDD0AD38300350 ; ;1 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.3158960+01:00                                                                                                  ;AD3830770CCDD0AD38300217 ; ;1 ;-72,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.3255740+01:00                                                                                                  ;AD3830770CCDD0AD383002A0 ; ;1 ;-72,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.3366140+01:00                                                                                                  ;AD3830770CCDD0AD383001BE ; ;1 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.3920820+01:00                                                                                                  ;AD3830770CCDD0AD3830032F ; ;3 ;-72   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.4159270+01:00                                                                                                  ;AD3830770CCDD0AD383004B3 ; ;3 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.4253330+01:00                                                                                                  ;AD3830770CCDD0AD38300221 ; ;3 ;-76   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.4349110+01:00                                                                                                  ;AD3830770CCDD0AD383001E3 ; ;3 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.4741820+01:00                                                                                                  ;AD3830770CCDD0AD383001C9 ; ;4 ;-74   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.5160330+01:00                                                                                                  ;AD3830770CCDD0AD3830029C ; ;1 ;-73,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.5495910+01:00                                                                                                  ;AD3830770CCDD0AD383001CA ; ;2 ;-75   ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.5694860+01:00                                                                                                  ;AD3830770CCDD0AD383003A1 ; ;2 ;-71,5 ;865,7 ;169.254.1.1 ; ;
2023-01-04T14:01:41.5981660+01:00                                                                                                  ;AD3830770CCDD0AD3830035B ; ;3 ;-70,5 ;865,7 ;169.254.1.1 ; ;
