// 04/01/2023 16:27:01
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-04T17:03:30.1246280+01:00;AD3830770CCDD0AD38300308;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:30.1343050+01:00;AD3830770CCDD0AD3830027B;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:30.1528330+01:00;AD3830770CCDD0AD383001CE;;2;-67;865,7;169.254.1.1;;
2023-01-04T17:03:30.1539850+01:00;AD3830770CCDD0AD38300443;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.1605900+01:00;AD3830770CCDD0AD38300284;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:30.1619410+01:00;AD3830770CCDD0AD383003D6;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.1632060+01:00;AD3830770CCDD0AD383001F4;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.1798230+01:00;AD3830770CCDD0AD38300462;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.2013440+01:00;AD3830770CCDD0AD383003A1;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.2109300+01:00;AD3830770CCDD0AD3830034B;;2;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.2206190+01:00;AD3830770CCDD0AD38300351;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:30.2900820+01:00;AD3830770CCDD0AD38300482;;4;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3190840+01:00;AD3830770CCDD0AD3830029F;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.3237390+01:00;AD3830770CCDD0AD3830021A;;1;-64,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3307740+01:00;AD3830770CCDD0AD3830044D;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.3321080+01:00;AD3830770CCDD0AD383003F7;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:30.3331180+01:00;AD3830770CCDD0AD383001E0;;1;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3344250+01:00;AD3830770CCDD0AD38300262;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:30.3357790+01:00;AD3830770CCDD0AD383001DE;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3428360+01:00;AD3830770CCDD0AD3830041E;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3440940+01:00;AD3830770CCDD0AD38300424;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3462380+01:00;AD3830770CCDD0AD383003F6;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:30.3472840+01:00;AD3830770CCDD0AD383001C8;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.3505600+01:00;AD3830770CCDD0AD383002D3;;1;-67;865,7;169.254.1.1;;
2023-01-04T17:03:30.3515980+01:00;AD3830770CCDD0AD3830040B;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.3693350+01:00;AD3830770CCDD0AD38300322;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3859500+01:00;AD3830770CCDD0AD383003C8;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.3956700+01:00;AD3830770CCDD0AD38300217;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:30.4106310+01:00;AD3830770CCDD0AD383001FC;;2;-66;865,7;169.254.1.1;;
2023-01-04T17:03:30.4146700+01:00;AD3830770CCDD0AD3830042A;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.4189010+01:00;AD3830770CCDD0AD38300438;;2;-65,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.4254360+01:00;AD3830770CCDD0AD38300435;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:30.4290780+01:00;AD3830770CCDD0AD383002B9;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.4322910+01:00;AD3830770CCDD0AD383004B2;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.4359090+01:00;AD3830770CCDD0AD38300246;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:30.4495260+01:00;AD3830770CCDD0AD38300453;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:30.4553910+01:00;AD3830770CCDD0AD383001C2;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:30.4624960+01:00;AD3830770CCDD0AD38300455;;2;-75;865,7;169.254.1.1;;
2023-01-04T17:03:30.4945270+01:00;AD3830770CCDD0AD383002DC;;3;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.5057850+01:00;AD3830770CCDD0AD383001C9;;3;-75;865,7;169.254.1.1;;
2023-01-04T17:03:30.5153520+01:00;AD3830770CCDD0AD3830026D;;3;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.5638090+01:00;AD3830770CCDD0AD383003EB;;1;-64;865,7;169.254.1.1;;
2023-01-04T17:03:30.5657850+01:00;AD3830770CCDD0AD383003FB;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:30.5668790+01:00;AD3830770CCDD0AD38300496;;1;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.5706010+01:00;AD3830770CCDD0AD3830021D;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.5726980+01:00;AD3830770CCDD0AD38300246;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:30.5748960+01:00;AD3830770CCDD0AD38300424;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.5767780+01:00;AD3830770CCDD0AD38300476;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.5790610+01:00;AD3830770CCDD0AD383003BC;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.5803570+01:00;AD3830770CCDD0AD3830041A;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.5859440+01:00;AD3830770CCDD0AD383001BE;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:30.6034280+01:00;AD3830770CCDD0AD3830046A;;1;-76,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6147710+01:00;AD3830770CCDD0AD38300206;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.6245440+01:00;AD3830770CCDD0AD383003ED;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6383430+01:00;AD3830770CCDD0AD38300488;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.6397440+01:00;AD3830770CCDD0AD383001E3;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6428370+01:00;AD3830770CCDD0AD38300370;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.6455500+01:00;AD3830770CCDD0AD383003ED;;2;-68;865,7;169.254.1.1;;
2023-01-04T17:03:30.6483380+01:00;AD3830770CCDD0AD38300421;;2;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6548300+01:00;AD3830770CCDD0AD383003D6;;2;-65,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6563080+01:00;AD3830770CCDD0AD383004AF;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.6630320+01:00;AD3830770CCDD0AD3830044B;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.6845870+01:00;AD3830770CCDD0AD38300480;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.7037980+01:00;AD3830770CCDD0AD383001D5;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.7134980+01:00;AD3830770CCDD0AD383002FC;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:30.7491000+01:00;AD3830770CCDD0AD3830026D;;3;-76;865,7;169.254.1.1;;
2023-01-04T17:03:30.7603690+01:00;AD3830770CCDD0AD3830030D;;3;-69;865,7;169.254.1.1;;
2023-01-04T17:03:30.8032690+01:00;AD3830770CCDD0AD38300285;;4;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.8359440+01:00;AD3830770CCDD0AD38300338;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.8372660+01:00;AD3830770CCDD0AD38300286;;1;-59;865,7;169.254.1.1;;
2023-01-04T17:03:30.8400490+01:00;AD3830770CCDD0AD3830021B;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.8543770+01:00;AD3830770CCDD0AD3830029F;;1;-65,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.8588020+01:00;AD3830770CCDD0AD3830049F;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:30.8607760+01:00;AD3830770CCDD0AD38300435;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.8768160+01:00;AD3830770CCDD0AD38300254;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.8865970+01:00;AD3830770CCDD0AD383002C0;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.8963480+01:00;AD3830770CCDD0AD3830035B;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9100740+01:00;AD3830770CCDD0AD38300293;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:30.9122970+01:00;AD3830770CCDD0AD3830035B;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9145560+01:00;AD3830770CCDD0AD38300220;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:30.9167430+01:00;AD3830770CCDD0AD3830027D;;2;-60,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9236960+01:00;AD3830770CCDD0AD383001BD;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9433130+01:00;AD3830770CCDD0AD38300455;;2;-76;865,7;169.254.1.1;;
2023-01-04T17:03:30.9550280+01:00;AD3830770CCDD0AD38300361;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9662460+01:00;AD3830770CCDD0AD38300221;;2;-59;865,7;169.254.1.1;;
2023-01-04T17:03:30.9795800+01:00;AD3830770CCDD0AD383004AA;;3;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:30.9834380+01:00;AD3830770CCDD0AD383002BE;;3;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0056710+01:00;AD3830770CCDD0AD3830039C;;3;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0442360+01:00;AD3830770CCDD0AD3830043F;;4;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0554010+01:00;AD3830770CCDD0AD38300275;;4;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0878630+01:00;AD3830770CCDD0AD383004A2;;1;-67;865,7;169.254.1.1;;
2023-01-04T17:03:31.0891760+01:00;AD3830770CCDD0AD38300280;;1;-57,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0916190+01:00;AD3830770CCDD0AD38300290;;1;-63;865,7;169.254.1.1;;
2023-01-04T17:03:31.0931680+01:00;AD3830770CCDD0AD383003F6;;1;-64;865,7;169.254.1.1;;
2023-01-04T17:03:31.0949180+01:00;AD3830770CCDD0AD38300221;;1;-62,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.0976290+01:00;AD3830770CCDD0AD3830021D;;1;-58;865,7;169.254.1.1;;
2023-01-04T17:03:31.0994910+01:00;AD3830770CCDD0AD383003EB;;1;-54;865,7;169.254.1.1;;
2023-01-04T17:03:31.1019180+01:00;AD3830770CCDD0AD383001F4;;1;-63,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1029950+01:00;AD3830770CCDD0AD383004AF;;1;-62,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1052050+01:00;AD3830770CCDD0AD38300475;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:31.1071160+01:00;AD3830770CCDD0AD383002BE;;1;-59;865,7;169.254.1.1;;
2023-01-04T17:03:31.1081840+01:00;AD3830770CCDD0AD3830041B;;1;-57,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1092190+01:00;AD3830770CCDD0AD383001EF;;1;-57,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1108460+01:00;AD3830770CCDD0AD3830044B;;1;-62;865,7;169.254.1.1;;
2023-01-04T17:03:31.1119250+01:00;AD3830770CCDD0AD3830042E;;1;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1129440+01:00;AD3830770CCDD0AD3830041E;;1;-64,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1139860+01:00;AD3830770CCDD0AD383004B3;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1158990+01:00;AD3830770CCDD0AD383001E0;;1;-60,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1185570+01:00;AD3830770CCDD0AD38300205;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1218620+01:00;AD3830770CCDD0AD383001F1;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1229430+01:00;AD3830770CCDD0AD383002FC;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1318520+01:00;AD3830770CCDD0AD38300480;;1;-59,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1378950+01:00;AD3830770CCDD0AD383001BF;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1438830+01:00;AD3830770CCDD0AD3830020E;;1;-65;865,7;169.254.1.1;;
2023-01-04T17:03:31.1600890+01:00;AD3830770CCDD0AD38300214;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1620220+01:00;AD3830770CCDD0AD3830020E;;2;-61;865,7;169.254.1.1;;
2023-01-04T17:03:31.1640860+01:00;AD3830770CCDD0AD383004A3;;2;-63,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1652810+01:00;AD3830770CCDD0AD3830032C;;2;-66;865,7;169.254.1.1;;
2023-01-04T17:03:31.1691820+01:00;AD3830770CCDD0AD38300466;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1712970+01:00;AD3830770CCDD0AD38300411;;2;-55,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1743470+01:00;AD3830770CCDD0AD3830029C;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1812800+01:00;AD3830770CCDD0AD38300494;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.1825850+01:00;AD3830770CCDD0AD383002DB;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:31.2158760+01:00;AD3830770CCDD0AD38300350;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:31.2258830+01:00;AD3830770CCDD0AD3830031A;;2;-76,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.2657310+01:00;AD3830770CCDD0AD3830039C;;3;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.2918510+01:00;AD3830770CCDD0AD383003E9;;4;-70;865,7;169.254.1.1;;
2023-01-04T17:03:31.3273920+01:00;AD3830770CCDD0AD383003E6;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3287740+01:00;AD3830770CCDD0AD38300450;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:31.3407830+01:00;AD3830770CCDD0AD3830027B;;1;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3465420+01:00;AD3830770CCDD0AD38300291;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3524630+01:00;AD3830770CCDD0AD3830021B;;1;-61,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3677230+01:00;AD3830770CCDD0AD383004A5;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3706380+01:00;AD3830770CCDD0AD3830021B;;2;-63,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.3842060+01:00;AD3830770CCDD0AD38300202;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4040570+01:00;AD3830770CCDD0AD38300473;;2;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4208980+01:00;AD3830770CCDD0AD3830041F;;3;-68;865,7;169.254.1.1;;
2023-01-04T17:03:31.4226790+01:00;AD3830770CCDD0AD383001E3;;3;-66;865,7;169.254.1.1;;
2023-01-04T17:03:31.4392000+01:00;AD3830770CCDD0AD3830034A;;3;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4452300+01:00;AD3830770CCDD0AD3830025D;;3;-64,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4523200+01:00;AD3830770CCDD0AD383003AC;;3;-75;865,7;169.254.1.1;;
2023-01-04T17:03:31.4674940+01:00;AD3830770CCDD0AD38300403;;4;-58,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4720410+01:00;AD3830770CCDD0AD383001DE;;4;-67;865,7;169.254.1.1;;
2023-01-04T17:03:31.4881780+01:00;AD3830770CCDD0AD38300342;;4;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.4977760+01:00;AD3830770CCDD0AD383004B1;;4;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.5125570+01:00;AD3830770CCDD0AD383001D7;;4;-72;865,7;169.254.1.1;;
2023-01-04T17:03:31.5245720+01:00;AD3830770CCDD0AD3830024F;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6409510+01:00;AD3830770CCDD0AD383001F5;;1;-57,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6427260+01:00;AD3830770CCDD0AD3830032F;;1;-59,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6440260+01:00;AD3830770CCDD0AD3830028A;;1;-62;865,7;169.254.1.1;;
2023-01-04T17:03:31.6465600+01:00;AD3830770CCDD0AD38300482;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6499350+01:00;AD3830770CCDD0AD38300437;;1;-60;865,7;169.254.1.1;;
2023-01-04T17:03:31.6510400+01:00;AD3830770CCDD0AD38300443;;1;-59,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6573710+01:00;AD3830770CCDD0AD3830046A;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:31.6617910+01:00;AD3830770CCDD0AD3830020B;;1;-65;865,7;169.254.1.1;;
2023-01-04T17:03:31.6628550+01:00;AD3830770CCDD0AD383001FA;;1;-66;865,7;169.254.1.1;;
2023-01-04T17:03:31.6795350+01:00;AD3830770CCDD0AD383001C6;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:31.6894030+01:00;AD3830770CCDD0AD383001E6;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.6991020+01:00;AD3830770CCDD0AD3830021C;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.7198990+01:00;AD3830770CCDD0AD383001C3;;2;-67;865,7;169.254.1.1;;
2023-01-04T17:03:31.7212150+01:00;AD3830770CCDD0AD3830033A;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.7234170+01:00;AD3830770CCDD0AD3830020E;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:31.7247550+01:00;AD3830770CCDD0AD3830028E;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:31.7409960+01:00;AD3830770CCDD0AD383001CB;;2;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.7540100+01:00;AD3830770CCDD0AD3830047D;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:31.7654280+01:00;AD3830770CCDD0AD383004A9;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:31.7812760+01:00;AD3830770CCDD0AD38300462;;3;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.7843550+01:00;AD3830770CCDD0AD38300284;;3;-65;865,7;169.254.1.1;;
2023-01-04T17:03:31.7998540+01:00;AD3830770CCDD0AD3830026D;;3;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.8089510+01:00;AD3830770CCDD0AD3830032E;;3;-72;865,7;169.254.1.1;;
2023-01-04T17:03:31.8273420+01:00;AD3830770CCDD0AD3830048B;;4;-62,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.8292850+01:00;AD3830770CCDD0AD383001C8;;4;-61,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.8375290+01:00;AD3830770CCDD0AD383001CE;;4;-74;865,7;169.254.1.1;;
2023-01-04T17:03:31.8474720+01:00;AD3830770CCDD0AD383001D3;;4;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.8532490+01:00;AD3830770CCDD0AD383001D7;;4;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.8750370+01:00;AD3830770CCDD0AD383001D6;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:31.8838340+01:00;AD3830770CCDD0AD38300217;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9085390+01:00;AD3830770CCDD0AD383004A9;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9181500+01:00;AD3830770CCDD0AD383004B2;;1;-62,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9276740+01:00;AD3830770CCDD0AD383002C7;;1;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9434450+01:00;AD3830770CCDD0AD3830040B;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:31.9448470+01:00;AD3830770CCDD0AD3830021A;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9493480+01:00;AD3830770CCDD0AD383001BE;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:31.9507700+01:00;AD3830770CCDD0AD383002FC;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:31.9661080+01:00;AD3830770CCDD0AD383002EB;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:31.9791450+01:00;AD3830770CCDD0AD383001C2;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:31.9903450+01:00;AD3830770CCDD0AD383003A1;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:32.0052580+01:00;AD3830770CCDD0AD3830044D;;3;-70;865,7;169.254.1.1;;
2023-01-04T17:03:32.0069940+01:00;AD3830770CCDD0AD383003C8;;3;-65;865,7;169.254.1.1;;
2023-01-04T17:03:32.0081020+01:00;AD3830770CCDD0AD38300438;;3;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.0110170+01:00;AD3830770CCDD0AD3830042A;;3;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.0148830+01:00;AD3830770CCDD0AD38300476;;3;-69;865,7;169.254.1.1;;
2023-01-04T17:03:32.0264870+01:00;AD3830770CCDD0AD383001FC;;3;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.0559890+01:00;AD3830770CCDD0AD383001C9;;4;-69;865,7;169.254.1.1;;
2023-01-04T17:03:32.0583740+01:00;AD3830770CCDD0AD383001D7;;4;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.0621960+01:00;AD3830770CCDD0AD383003F7;;4;-58,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.0732370+01:00;AD3830770CCDD0AD383003F6;;4;-75;865,7;169.254.1.1;;
2023-01-04T17:03:32.0880850+01:00;AD3830770CCDD0AD38300285;;4;-72;865,7;169.254.1.1;;
2023-01-04T17:03:32.1010260+01:00;AD3830770CCDD0AD383002B9;;4;-74;865,7;169.254.1.1;;
2023-01-04T17:03:32.1185690+01:00;AD3830770CCDD0AD38300370;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.1405300+01:00;AD3830770CCDD0AD38300322;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:32.1466310+01:00;AD3830770CCDD0AD38300308;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.1524910+01:00;AD3830770CCDD0AD38300343;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:32.1690260+01:00;AD3830770CCDD0AD383002D3;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.1728000+01:00;AD3830770CCDD0AD38300246;;2;-65;865,7;169.254.1.1;;
2023-01-04T17:03:32.1758930+01:00;AD3830770CCDD0AD38300424;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.1807000+01:00;AD3830770CCDD0AD383002DC;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.1918100+01:00;AD3830770CCDD0AD38300488;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:32.1976240+01:00;AD3830770CCDD0AD38300351;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:32.2043310+01:00;AD3830770CCDD0AD383003A1;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.2169190+01:00;AD3830770CCDD0AD38300206;;3;-68;865,7;169.254.1.1;;
2023-01-04T17:03:32.2193380+01:00;AD3830770CCDD0AD38300496;;3;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.2206410+01:00;AD3830770CCDD0AD3830044B;;3;-68;865,7;169.254.1.1;;
2023-01-04T17:03:32.2216770+01:00;AD3830770CCDD0AD3830047D;;3;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.2234780+01:00;AD3830770CCDD0AD383003ED;;3;-64;865,7;169.254.1.1;;
2023-01-04T17:03:32.2264420+01:00;AD3830770CCDD0AD38300421;;3;-64;865,7;169.254.1.1;;
2023-01-04T17:03:32.2460340+01:00;AD3830770CCDD0AD383003FB;;3;-72;865,7;169.254.1.1;;
2023-01-04T17:03:32.2559310+01:00;AD3830770CCDD0AD3830041A;;3;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.2835450+01:00;AD3830770CCDD0AD383002B9;;4;-69;865,7;169.254.1.1;;
2023-01-04T17:03:32.2868350+01:00;AD3830770CCDD0AD38300262;;4;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.3043090+01:00;AD3830770CCDD0AD3830021B;;4;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.3158680+01:00;AD3830770CCDD0AD383003D6;;4;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.3381730+01:00;AD3830770CCDD0AD3830035B;;1;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.3658020+01:00;AD3830770CCDD0AD3830027B;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.3806480+01:00;AD3830770CCDD0AD383001D5;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:32.3920260+01:00;AD3830770CCDD0AD38300254;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:32.4075370+01:00;AD3830770CCDD0AD3830024F;;2;-65;865,7;169.254.1.1;;
2023-01-04T17:03:32.4118830+01:00;AD3830770CCDD0AD383002C0;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4395090+01:00;AD3830770CCDD0AD38300365;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4491260+01:00;AD3830770CCDD0AD383002EB;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4682700+01:00;AD3830770CCDD0AD38300286;;3;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4701240+01:00;AD3830770CCDD0AD383001F4;;3;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4743500+01:00;AD3830770CCDD0AD383003BC;;3;-68;865,7;169.254.1.1;;
2023-01-04T17:03:32.4773250+01:00;AD3830770CCDD0AD3830049F;;3;-66,5;865,7;169.254.1.1;;
2023-01-04T17:03:32.4819140+01:00;AD3830770CCDD0AD3830042E;;3;-69;865,7;169.254.1.1;;
